timestamp,outdoor_air_temp,return_air_temp,mixed_air_temp,supply_air_temp,damper_position,cooling_valve_position,supply_fan_speed,static_pressure,fault_label
2026-06-01 14:25:00,29.416649778235186,23.4228046344203,25.186428162489122,13.019801924540468,28.649989866941112,75.28793900763289,81.97939209580989,1.1103999679300578,none
2026-06-01 14:30:00,29.420383861262636,23.502653592009082,25.28037841611998,12.954380208531353,28.65223031675758,75.43054652808678,76.98325582870919,1.0225886569965392,none
2026-06-01 14:35:00,30.021485872867405,23.766311877035175,25.620790556529716,13.26801132294926,29.01289152372044,75.93375606054705,79.38987188409011,1.0756909766141736,none
2026-06-01 14:40:00,30.601194087298136,23.83663840595047,25.587041008814033,12.632783692893403,29.36071645237888,75.88478862580446,76.12195577831,0.994618388494075,none
2026-06-01 14:45:00,30.046868031338207,23.39693928435229,25.12750306516303,13.254564160745817,29.028120818802925,75.19764849004811,79.1468449403263,1.0553021155076066,none
2026-06-01 14:50:00,29.94493044221091,23.51025331471737,25.45395991393655,12.823962410172756,28.966958265326546,75.689742646012,77.90868508940466,1.0043665794924963,none
2026-06-01 14:55:00,30.11242667248029,23.59018444202936,25.780368992940787,13.042306507883106,29.067456003488175,76.1626219203956,82.56250566685677,1.045384281470325,none
2026-06-01 15:00:00,30.52240069668273,23.666162896083648,25.706445170991064,12.882387249175856,29.313440418009638,76.05714465848446,80.819424011687,1.0494654093571243,none
2026-06-01 15:05:00,30.085849217184816,23.46007706739662,25.302630212453625,12.815399791909515,29.051509530310888,75.46408188204877,82.02965899118603,1.0182153046306963,none
2026-06-01 15:10:00,29.82801488032137,23.46397442647938,25.34784712762755,13.262777305193687,28.89680892819282,75.53194638552696,79.14130434945415,1.0430131614668736,none
2026-06-01 15:15:00,30.425386869932787,23.913949698926317,25.59152147327714,13.371243313479058,29.255232121959672,75.89130082830238,77.96056380576671,1.0143257641499055,none
2026-06-01 15:20:00,30.14106016011861,23.862856210732865,25.95063761408817,12.955754869869784,29.084636096071165,76.40206763269198,77.89687401092313,0.9635481731037547,none
2026-06-01 15:25:00,30.566753102576953,23.643223172030826,25.711909273204334,13.067094940438858,29.340051861546172,76.06497298059445,80.53087856154171,1.030517171919566,none
2026-06-01 15:30:00,30.004852665879245,24.015732721006877,25.618860441565772,13.0113982503325,29.002911599527547,75.93096100623411,83.62032298838685,1.0586109428124928,none
2026-06-01 15:35:00,29.417104471053886,23.384066271332074,25.07918847007735,13.34610136747057,28.65026268263233,75.12312261626997,80.82476458404098,1.072183210617475,none
2026-06-01 15:40:00,29.3311983443994,23.986892034588813,25.40988793257293,12.577369910509294,28.59871900663964,75.62445266880727,79.25046454142483,1.042559654906212,none
2026-06-01 15:45:00,30.506653416118343,23.662754633060665,25.930624183698786,13.075424688254044,29.303992049671006,76.37417287986761,79.62245828974683,1.080403837328669,none
2026-06-01 15:50:00,30.499834345272788,24.481307836664378,26.20428210381303,12.854574737171212,29.29990060716367,76.7499743618278,79.9373993364964,1.055102482560716,none
2026-06-01 15:55:00,29.69892887319305,23.142255421965256,25.062919721660037,12.528807195705765,28.81935732391583,75.09792696899181,84.05328512035632,1.055807448855822,none
2026-06-01 16:00:00,29.57413168185815,23.2931964243348,25.21336383233995,12.92789398051415,28.74447900911489,75.32899377721107,82.46721713166977,1.0579869562390622,none
2026-06-01 16:05:00,30.26497655198431,23.625639348460165,25.413449428807166,13.369609758182111,29.158985931190585,75.62974183245346,80.51991800830073,1.0337179029590595,none
2026-06-01 16:10:00,29.18691733316842,23.619170215893696,25.24539654108425,12.868790161919918,28.512150399901053,75.37764012171641,80.21946393561221,1.056394897168293,none
2026-06-01 16:15:00,29.217550228378517,24.085041695252507,25.604260702960353,13.158153101312923,28.53053013702711,75.90979766243466,80.59870678073975,1.046584318669815,none
2026-06-01 16:20:00,29.774871684162886,23.299487595010138,24.857786462773973,13.239734439412674,28.864923010497733,74.77579856816733,80.98855133856615,1.0290516216897616,none
2026-06-01 16:25:00,29.29822090511855,23.771475555608166,25.40149967862758,12.997460639476095,28.578932543071133,75.61198623067189,79.17360409404881,1.0336468468842661,none
2026-06-01 16:30:00,29.388987513402267,23.848738901404598,25.42594761941058,13.024091123682258,28.63339250804136,75.64828469760131,78.31184210524673,1.0403301568086165,none
2026-06-01 16:35:00,29.25711467354577,23.711394349666193,25.320927496495095,12.656740418691777,28.55426880412746,75.49158893782845,82.06444052110973,1.0263228780198244,none
2026-06-01 16:40:00,29.385492115812774,23.211701097422704,24.98646337591719,12.85676722736547,28.631295269487666,74.97883111516835,80.04396546114397,1.0498619865384928,none
2026-06-01 16:45:00,29.737974676786994,23.92232764157626,25.65155617561283,13.181401524866,28.842784806072196,75.97822114753315,81.89745587162994,1.0078191540884847,none
2026-06-01 16:50:00,29.13232062818647,23.868797479394622,25.635285534923874,13.012135819407414,28.479392376911882,75.954725925188,83.29231749755289,1.0995056802746712,none
2026-06-01 16:55:00,29.271389562970807,23.679875355937114,25.041068779899614,13.073468288288737,28.562833737782483,75.06400567889696,81.04122946819912,1.0641452600687522,none
2026-06-01 17:00:00,28.108134389863103,23.561304306162686,24.75984261451279,13.026631515936609,27.864880633917863,74.61903587592612,80.71709695914014,1.094615266741775,none
2026-06-01 17:05:00,28.819807604611526,23.567832403013313,25.187038890107193,13.438400788859287,28.291884562766917,75.28887137940575,86.40048596103412,1.0577059944950102,none
2026-06-01 17:10:00,28.40983945838594,23.476379262328187,24.95619793030615,12.91389603376228,28.04590367503156,74.93137138639611,80.41404025655963,1.0773158739169708,none
2026-06-01 17:15:00,28.16423167425091,23.692235540275792,25.03173823666325,13.321082008597262,27.898539004550546,75.04949281886144,77.8189063843073,1.0506246529815024,none
2026-06-01 17:20:00,28.201955407540435,23.509340455883493,25.370289049368743,13.026700644441346,27.92117324452426,75.56548947952605,79.43754953565603,1.0300334348690117,none
2026-06-01 17:25:00,28.317907457859537,23.24544250739421,24.788090315071816,13.33883979491616,27.990744474715722,74.6644469332591,83.10336942349109,1.0535276547962815,none
2026-06-01 17:30:00,28.713187739272286,23.185422506551724,24.97198280683636,12.75500438214837,28.22791264356337,74.95614634466102,77.4116652994399,0.9867389407008184,none
2026-06-01 17:35:00,27.70851877764723,23.274389123904314,24.43790796268508,13.036930441526172,27.625111266588338,74.08975354906644,78.49508079169404,0.9875863554018774,none
2026-06-01 17:40:00,28.140608141989592,23.566639672764836,24.643479255677725,12.921262643215305,27.884364885193754,74.43024064772406,82.21285361193704,1.0351657993113053,none
2026-06-01 17:45:00,27.82105068649839,23.491913249069437,24.627901793793065,13.027894467170007,27.69263041189903,74.4047534161708,79.45675871497393,0.9979808004477027,none
2026-06-01 17:50:00,27.76714945673621,23.564603137986623,24.869431657707217,13.244475252533226,27.660289674041724,74.79430841458432,79.77950842604702,1.0861077419160947,none
2026-06-01 17:55:00,28.180014826599884,23.650243940063834,24.995778373010754,13.075761921071589,27.90800889595993,74.99340196692714,82.14674564026126,1.0121124074240218,none
2026-06-01 18:00:00,27.87210042429395,23.311803722224937,24.656716919440168,13.244076538005388,27.72326025457637,74.45185973163123,78.56635764869208,1.0329977255327194,none
2026-06-01 18:05:00,28.06706368923526,23.939698050503605,25.045897598910916,12.86595578134521,27.840238213541156,75.07150986510413,77.06279509695588,1.0295735145822003,none
2026-06-01 18:10:00,27.34291938922532,23.41968675188576,24.420117620718237,12.835433108495257,27.40575163353519,74.05986064188214,77.22222805827492,1.028502801424638,none
2026-06-01 18:15:00,26.99638947613227,23.369971904565546,24.32030747556986,13.003221014627453,27.19783368567936,73.89086344136044,81.16356088681924,1.0626671454065233,none
2026-06-01 18:20:00,27.05275735074012,23.644715871199736,24.7176770391058,12.992269564321782,27.231654410444072,74.55094674583309,80.51826418766159,1.072538123024783,none
2026-06-01 18:25:00,27.104386493980957,22.949046939287477,24.250047351762674,12.962828126235161,27.262631896388573,73.77057324653053,78.61486697344134,1.0155412709144305,none
2026-06-01 18:30:00,26.94072077545125,23.262839665083124,24.06066686552778,12.808273654865863,27.16443246527075,73.44075109213415,77.68241675838573,1.0240858534377923,none
2026-06-01 18:35:00,26.296721958015315,23.79432183960755,24.616883885367535,13.239730317970379,26.778033174809188,74.38669564708835,79.45885374970227,1.0268639846086465,none
2026-06-01 18:40:00,26.624807403459517,22.978773421281367,23.832142628541487,12.927432559873303,26.97488444207571,73.03154304690408,82.23303457250094,1.0969400443175132,none
2026-06-01 18:45:00,26.53585319621238,23.835272259079947,24.656093808286144,13.285215624442536,26.92151191772743,74.45084291789973,78.32836409234149,1.0896228904429783,none
2026-06-01 18:50:00,27.30538648178816,23.95334096990774,24.832846216960714,13.002548673040812,27.383231889072896,74.73606485411918,78.67463195609487,0.9935790428439177,none
2026-06-01 18:55:00,26.900923909796838,23.389163398652876,24.655432378524786,13.12968578616281,27.1405543458781,74.44976348601546,77.61895686530724,0.9600186296443283,none
2026-06-01 19:00:00,25.658702659776473,23.587543830227894,24.050615867093352,13.111541928592736,26.395221595865884,73.42301447779559,79.26517422179566,1.0511953408449362,none
2026-06-01 19:05:00,25.732956806735434,22.33572612545531,23.26966861087847,12.83514505192983,26.43977408404126,71.96851511358432,40.67615798143316,0.7575204503785365,none
2026-06-01 19:10:00,25.10861210514547,21.859963243586943,22.828047634654443,13.073440584310498,26.065167263087282,71.07328448901487,44.23033831408618,0.8125520259101431,none
2026-06-01 19:15:00,25.30202671616662,22.260332656157853,22.881893378946724,13.385666588893422,26.18121602969997,71.18548680062334,40.43556302563987,0.7456212147416187,none
2026-06-01 19:20:00,25.507188095361734,21.7986553614608,22.75958800311302,13.05032245062007,26.30431285721704,70.92936213573383,39.89264378952596,0.7610145790768239,none
2026-06-01 19:25:00,25.704314967225187,21.856719312000045,22.82003672068079,13.180255347911935,26.422588980335114,71.05651684691793,41.72587321197026,0.7836088076820514,none
2026-06-01 19:30:00,24.769833923823278,21.760199060702508,22.4357851333497,13.138654368918438,25.861900354293965,70.22875879377246,41.39243110366049,0.7750827819782099,none
2026-06-01 19:35:00,24.637845730242496,22.102794159758442,22.66845448928581,13.061409931672998,25.782707438145497,70.73553558571344,38.84467837126663,0.7371922422750276,none
2026-06-01 19:40:00,23.877245534709886,22.347390715769667,22.95724998034622,13.037295743544949,25.32634732082593,71.34105926573956,44.604120146860154,0.7183666742865755,none
2026-06-01 19:45:00,24.50644935420733,21.94476612036485,22.483507691725553,13.10946311182426,25.703869612524397,70.33412898592636,39.951233295412095,0.7193590106881461,none
2026-06-01 19:50:00,23.98068063129036,21.61862525202628,22.331595094380972,13.152656509295122,25.388408378774216,69.99608845241686,40.47275064071159,0.7327831636974678,none
2026-06-01 19:55:00,24.026856341301507,21.675187953313955,22.335809667522156,12.729567188589787,25.416113804780903,70.00557071730302,41.10269717457226,0.7258272884007695,none
2026-06-01 20:00:00,23.719808049553134,22.11837982641116,22.24305432815013,13.049460577819291,25.23188482973188,69.79548749945555,40.6917447352259,0.7243907791463429,none
2026-06-01 20:05:00,23.863782116908364,22.55323492401828,22.988876678911804,12.963184423850537,25.318269270145016,71.40585272275658,43.05079533774918,0.7914232046126306,none
2026-06-01 20:10:00,23.02842555496217,22.11811749979432,22.061326511594338,12.921694631269657,24.8170553329773,69.37523921135221,38.82018252174006,0.6878565096632696,none
2026-06-01 20:15:00,22.97390447797263,21.883931034804625,22.279692153787348,13.259192875805715,24.784342686783578,69.87881982746711,41.56676449770541,0.7565056868676429,none
2026-06-01 20:20:00,24.240884266146765,22.229855190055087,22.64212479833537,12.85337075038723,25.54453055968806,70.67905433259132,40.32913689076996,0.7321263438725366,none
2026-06-01 20:25:00,22.70201805700972,21.928150409323976,22.120359445089683,12.721046187938,24.621210834205833,69.51303036520842,41.96544639021905,0.7099975994446026,none
2026-06-01 20:30:00,22.605495306378558,21.886514434790737,21.804263853048454,13.159143245077171,24.563297183827135,68.76040633099204,39.570029100063444,0.6842621878529003,none
2026-06-01 20:35:00,23.605700410144244,21.71246226829142,22.213342202906013,12.715921228689222,25.163420246086545,69.72756825203332,39.29916928769376,0.6633539020971452,none
2026-06-01 20:40:00,23.859272809677428,22.422534653273907,22.97164309985065,12.614411384408285,25.315563685806456,71.37058274811817,41.46414697485202,0.7462804866972794,none
2026-06-01 20:45:00,22.054598382311006,21.2382376247513,21.274671274336697,13.181653537997994,24.232759029386603,67.41256926070997,40.71598651417996,0.7238305477114085,none
2026-06-01 20:50:00,22.201655516207477,22.23935776008378,22.108754782644212,13.0317444501125,24.320993309724486,69.48604145608141,38.35941139534946,0.6821019682634926,none
2026-06-01 20:55:00,22.31114130065269,21.86087651866074,22.061605376435732,13.094543925473754,24.38668478039161,69.37589304897891,42.69122457282852,0.6852466428495465,none
2026-06-01 21:00:00,22.691479057762237,21.876897780564516,22.173329709739914,12.911514485044076,24.61488743465734,69.63561917802349,41.46501875021692,0.7447014770572021,none
2026-06-01 21:05:00,21.430738088352214,22.507694546835342,21.763913645954627,12.723118773678197,23.85844285301133,68.66164946777313,39.85159161900789,0.7136009141440537,none
2026-06-01 21:10:00,21.552933762700466,21.785760672339986,22.133122367266385,12.762842557276464,23.93176025762028,69.54265795946752,39.06353777653777,0.6910974980567818,none
2026-06-01 21:15:00,21.787709996583555,21.795979253791476,21.899699323140673,12.945562220113743,24.072625997950134,68.99152530769123,40.72826179374717,0.6969048966104526,none
2026-06-01 21:20:00,21.476660487805383,21.96088172832414,21.98460439325604,12.74551942841639,23.88599629268323,69.1942867194512,41.320970448053565,0.7234105086817305,none
2026-06-01 21:25:00,20.978602572692242,22.124154215743673,21.825243009799188,13.061410581409131,23.587161543615345,68.81150714303206,36.811849852058344,0.7085946933886446,none
2026-06-01 21:30:00,20.902261276433173,21.86744326531214,21.269155628159872,12.907508412393117,23.541356765859902,67.39791945568531,40.751361845045665,0.7161114052277249,none
2026-06-01 21:35:00,20.233054587132678,21.527842320839234,21.36317501701255,13.03700720947306,23.139832752279606,67.64585153493553,41.30510940482707,0.6947850854197224,none
